timestamp,frame,mouse_x,mouse_y,mouse_speed,mouse_is_moving,stim_A_x,stim_A_y,stim_B_x,stim_B_y,evidence,overall_trial_num,trial_in_block,phase,n_shapes,target,prop_used,block_num,control_condition,participant,session,age,gender,handedness
0.45955460000550374,28,-181.0,134.0,20.0,True,399.1252125756696,26.439831437181564,-114.71492925600865,1.4035827849193705,6.192745913224349,1,1,calibration,2,dot,0.347354013008391,0,calibration,99,001,26,f,r
0.4766440000385046,29,-179.0,158.0,20.0,True,398.5046721000428,34.55468585354786,-115.07614187747463,10.299880451522045,5.357846707822285,1,1,calibration,2,dot,0.347354013008391,0,calibration,99,001,26,f,r
0.49362900003325194,30,-172.0,191.0,20.0,True,397.6737642015613,43.07641194158374,-116.20419334521893,17.772785766323636,2.1964585554427685,1,1,calibration,2,dot,0.347354013008391,0,calibration,99,001,26,f,r
0.5481312000192702,31,-165.0,205.0,15.652475842498529,True,396.64867973615543,51.670348010873205,-117.57537063217758,24.358058340426055,-2.5075825319439664,1,1,calibration,2,dot,0.347354013008391,0,calibration,99,001,26,f,r
0.5503033000277355,32,-126.0,257.0,20.0,True,395.5525334372354,59.48271422341741,-119.24698873159082,30.81115285638494,-7.257152630458503,1,1,calibration,2,dot,0.347354013008391,0,calibration,99,001,26,f,r
0.5589526999974623,33,-117.0,264.0,11.40175425099138,True,394.340759860389,67.04748401492024,-120.78720910791924,37.287981757951144,-6.593461981392244,1,1,calibration,2,dot,0.347354013008391,0,calibration,99,001,26,f,r
0.5755508000147529,34,-110.0,271.0,9.899494936611665,True,392.84505445910213,75.31774815423678,-122.78957297357992,43.75630461424178,-5.269204722761486,1,1,calibration,2,dot,0.347354013008391,0,calibration,99,001,26,f,r
0.5926862999913283,35,-91.0,285.0,20.0,True,390.87166310946037,84.9667168839926,-125.29797740621889,49.93501586167488,-14.198765358773828,1,1,calibration,2,dot,0.347354013008391,0,calibration,99,001,26,f,r
0.6089731000247411,36,-72.0,294.0,20.0,True,388.32425552308945,95.93890020444422,-128.37535613446934,55.954401040628824,-17.496903225799233,1,1,calibration,2,dot,0.347354013008391,0,calibration,99,001,26,f,r
0.6258311999845318,37,-55.0,300.0,18.027756377319946,True,385.30198716176324,107.43546290306783,-132.59996370632268,61.93932938320675,-18.534373253880993,1,1,calibration,2,dot,0.347354013008391,0,calibration,99,001,26,f,r
0.6429530000314116,38,-40.0,301.0,15.033296378372908,True,381.988035357189,118.68083604337689,-139.5705902872326,67.53786356470016,-18.94350830921659,1,1,calibration,2,dot,0.347354013008391,0,calibration,99,001,26,f,r
0.6594676999957301,39,-23.0,301.0,17.0,True,378.4567015358325,129.50106201347452,-150.85043365325055,72.90154140363568,-22.141383310370767,1,1,calibration,2,dot,0.347354013008391,0,calibration,99,001,26,f,r
0.6763209000346251,40,10.0,281.0,20.0,True,374.9995449711517,139.19533494851467,-165.2250573879498,70.87485058936025,-10.959162442664729,1,1,calibration,2,dot,0.347354013008391,0,calibration,99,001,26,f,r
0.6929137000115588,41,41.0,250.0,20.0,True,371.8884902924825,147.3056373258612,-179.81143908952407,65.7509493369488,1.9143686909146318,1,1,calibration,2,dot,0.347354013008391,0,calibration,99,001,26,f,r
0.710476300038863,42,73.0,210.0,20.0,True,369.4053513942065,153.42648520161976,-192.397024021364,60.008848698410496,8.56996078967244,1,1,calibration,2,dot,0.347354013008391,0,calibration,99,001,26,f,r
0.7262413999997079,43,101.0,169.0,20.0,True,367.4306464880698,158.0971853682382,-203.13845718434445,54.436802132259125,13.259491247684899,1,1,calibration,2,dot,0.347354013008391,0,calibration,99,001,26,f,r
0.7429664999945089,44,113.0,137.0,20.0,True,365.7951457472117,161.8453315600304,-212.78106458319905,49.130724506145185,22.095164200265458,1,1,calibration,2,dot,0.347354013008391,0,calibration,99,001,26,f,r
0.7596484000096098,45,118.0,116.0,20.0,True,364.25703000365155,165.2779963967343,-221.78692925462298,44.188219756231845,25.11192588821134,1,1,calibration,2,dot,0.347354013008391,0,calibration,99,001,26,f,r
0.7765824000234716,46,120.0,97.0,19.1049731745428,True,359.98475086914414,168.15218519475573,-231.24032656319895,39.16517100417781,19.41414049445116,1,1,calibration,2,dot,0.347354013008391,0,calibration,99,001,26,f,r
0.793182399997022,47,117.0,80.0,17.26267650163207,True,352.1733014314251,170.82862283423958,-241.5973785229957,34.17811188387414,12.750444020823457,1,1,calibration,2,dot,0.347354013008391,0,calibration,99,001,26,f,r
0.8097486000042409,48,105.0,61.0,20.0,True,340.6066829376097,173.249249688573,-253.21812549428896,29.859272065333144,8.912066537440772,1,1,calibration,2,dot,0.347354013008391,0,calibration,99,001,26,f,r
0.825922799995169,49,81.0,41.0,20.0,True,327.12664843679306,175.25557835005162,-265.3818991530355,26.623991219380734,4.827131779661751,1,1,calibration,2,dot,0.347354013008391,0,calibration,99,001,26,f,r
0.8430487000150606,50,42.0,19.0,20.0,True,311.70731759757354,177.1477647077938,-277.3267319918106,24.507511732467115,2.773816191384002,1,1,calibration,2,dot,0.347354013008391,0,calibration,99,001,26,f,r
0.8598556999932043,51,4.0,4.0,20.0,True,294.78042320848317,178.71872882986116,-288.6175318287001,23.6184878607476,1.2772337297224134,1,1,calibration,2,dot,0.347354013008391,0,calibration,99,001,26,f,r
0.875944800034631,52,-51.0,-7.0,20.0,True,276.77685982115906,180.40845552568857,-299.7099395214109,24.023944584913785,0.2959661476403541,1,1,calibration,2,dot,0.347354013008391,0,calibration,99,001,26,f,r
0.8929717999999411,53,-80.0,-9.0,20.0,True,258.2866579332974,181.7069124567151,-311.1292374147198,25.637664374979856,-0.24342396106477926,1,1,calibration,2,dot,0.347354013008391,0,calibration,99,001,26,f,r
0.9099991000257432,54,-104.0,-9.0,20.0,True,240.17906138425585,182.7818576369379,-323.62970325634825,28.24884171256719,-0.3874079346367143,1,1,calibration,2,dot,0.347354013008391,0,calibration,99,001,26,f,r
0.9267554000252858,55,-122.0,-5.0,18.439088914585774,True,223.08248204558882,183.47381539563509,-336.6465749028965,32.33741717465609,0.22442629490627938,1,1,calibration,2,dot,0.347354013008391,0,calibration,99,001,26,f,r
0.9427873000386171,56,-136.0,3.0,16.1245154965971,True,208.52729369374828,183.87496094767613,-349.98279855574754,38.66742969342067,1.862903845006483,1,1,calibration,2,dot,0.347354013008391,0,calibration,99,001,26,f,r
0.9593045000219718,57,-149.0,12.0,15.811388300841896,True,196.8321383379078,182.89737458971115,-363.5031273042474,46.51394423004345,3.556064030166258,1,1,calibration,2,dot,0.347354013008391,0,calibration,99,001,26,f,r
0.97631530003855,58,-162.0,26.0,19.1049731745428,True,187.49025323452182,179.84043327248347,-377.37232965168903,57.18444252266833,10.839040904455398,1,1,calibration,2,dot,0.347354013008391,0,calibration,99,001,26,f,r
0.9926180000184104,59,-178.0,44.0,20.0,True,179.1466495128926,174.29913375076325,-392.6013446208174,70.1660153392786,17.010520024796868,1,1,calibration,2,dot,0.347354013008391,0,calibration,99,001,26,f,r
1.009984300006181,60,-189.0,60.0,19.4164878389476,True,170.51666700194514,166.57884258998817,-391.522358510532,81.916071599842,21.476707467397258,1,1,calibration,2,dot,0.347354013008391,0,calibration,99,001,26,f,r
1.0261176000349224,61,-198.0,73.0,15.811388300841896,True,160.5095170916709,156.7800466809419,-388.9462453286778,93.385321355789,18.176775312981185,1,1,calibration,2,dot,0.347354013008391,0,calibration,99,001,26,f,r
1.0420604000100866,62,-204.0,87.0,15.231546211727817,True,149.66915667964594,144.36174846973535,-386.0177651345006,104.83456014390255,20.99702923244688,1,1,calibration,2,dot,0.347354013008391,0,calibration,99,001,26,f,r
1.0588447999907658,63,-211.0,104.0,18.384776310850235,True,139.32926673597007,130.83984921946603,-383.01944688810346,115.30873039597344,26.687666564612147,1,1,calibration,2,dot,0.347354013008391,0,calibration,99,001,26,f,r
1.0753551000379957,64,-215.0,117.0,13.601470508735444,True,130.66436954823402,116.89433455886346,-379.6243677366922,126.03705574360545,21.685823992682153,1,1,calibration,2,dot,0.347354013008391,0,calibration,99,001,26,f,r
1.0919540000031702,65,-217.0,128.0,11.180339887498949,True,124.41872460145214,103.84704791641757,-375.93871244248766,136.63851758228566,19.278511771168887,1,1,calibration,2,dot,0.347354013008391,0,calibration,99,001,26,f,r
1.1086880000075325,66,-219.0,136.0,8.246211251235321,True,120.15293847326514,91.22762481530788,-372.3222642509859,146.20578491639463,14.712432959656255,1,1,calibration,2,dot,0.347354013008391,0,calibration,99,001,26,f,r
1.1253404000308365,67,-219.0,147.0,11.0,True,117.8606914595441,79.7388001743945,-368.88145258052293,154.68184748729715,20.390720926101096,1,1,calibration,2,dot,0.347354013008391,0,calibration,99,001,26,f,r
1.1421251000138,68,-219.0,152.0,5.0,True,116.70693073622414,69.5125588703082,-365.6458244661039,162.18240055722185,9.42110189898192,1,1,calibration,2,dot,0.347354013008391,0,calibration,99,001,26,f,r
1.1590157999889925,69,-218.0,156.0,4.123105625617661,True,116.52026447147834,59.03926198290394,-362.16112086080864,169.82144310081338,7.35021941526874,1,1,calibration,2,dot,0.347354013008391,0,calibration,99,001,26,f,r
1.1762553000007756,70,-217.0,160.0,4.123105625617661,True,116.78580611862026,47.47936916473782,-358.52416522554637,177.3708627405448,7.331748280585246,1,1,calibration,2,dot,0.347354013008391,0,calibration,99,001,26,f,r
1.1932192000094801,71,-215.0,162.0,2.8284271247461903,True,117.42399539994668,33.901918264886426,-354.18424412511644,185.88577464001898,3.3341749570183836,1,1,calibration,2,dot,0.347354013008391,0,calibration,99,001,26,f,r
1.2092883000150323,72,-214.0,164.0,2.23606797749979,True,117.94804148412274,19.386687082634698,-349.9173808880871,193.798417311446,3.5202555216232834,1,1,calibration,2,dot,0.347354013008391,0,calibration,99,001,26,f,r
1.2264564000070095,73,-213.0,165.0,1.4142135623730951,True,118.38322347547319,3.9220161265413704,-345.30160833235254,201.9078980205842,1.5930862511738446,1,1,calibration,2,dot,0.347354013008391,0,calibration,99,001,26,f,r
1.243414600030519,74,-213.0,165.0,0.0,False,118.58589034482361,-11.136867559037727,-343.7249492195605,204.58044697382627,0.0,1,1,calibration,2,dot,0.347354013008391,0,calibration,99,001,26,f,r
1.258692000003066,75,-213.0,165.0,0.0,False,119.14596912043797,-25.522847672172155,-343.50970188682396,204.94166172261149,0.0,1,1,calibration,2,dot,0.347354013008391,0,calibration,99,001,26,f,r
1.2758403000188991,76,-213.0,165.0,0.0,False,120.11053039778396,-38.32154161354598,-344.7492978636466,202.84950486141855,0.0,1,1,calibration,2,dot,0.347354013008391,0,calibration,99,001,26,f,r
1.292897899984382,77,-213.0,165.0,0.0,False,121.84742790188331,-49.719441726283215,-347.0964252532097,198.8066185428519,0.0,1,1,calibration,2,dot,0.347354013008391,0,calibration,99,001,26,f,r
1.3089030000264756,78,-213.0,165.0,0.0,False,123.8849816082025,-60.266385370547084,-350.1206171202546,193.43100441069947,0.0,1,1,calibration,2,dot,0.347354013008391,0,calibration,99,001,26,f,r
1.3264583999989554,79,-213.0,165.0,0.0,False,126.70453732148253,-71.01824820939457,-353.0188519629086,188.0895801441165,0.0,1,1,calibration,2,dot,0.347354013008391,0,calibration,99,001,26,f,r
1.3432649000314996,80,-213.0,165.0,0.0,False,130.31640799392855,-83.28379282128144,-355.52086905889877,183.31642496951915,0.0,1,1,calibration,2,dot,0.347354013008391,0,calibration,99,001,26,f,r
1.3590868000173941,81,-213.0,165.0,0.0,False,134.884201437668,-96.75077785421205,-357.52642834678034,179.37350148111213,0.0,1,1,calibration,2,dot,0.347354013008391,0,calibration,99,001,26,f,r
1.375912600022275,82,-212.0,165.0,1.0,True,139.44321562161105,-110.10189276299133,-359.6050674758608,175.16904819539803,-1.2280679173420892,1,1,calibration,2,dot,0.347354013008391,0,calibration,99,001,26,f,r
1.392656399984844,83,-208.0,160.0,6.4031242374328485,True,143.25978198706295,-121.77213911604258,-361.5701833898875,171.07601375822128,-4.177084277116132,1,1,calibration,2,dot,0.347354013008391,0,calibration,99,001,26,f,r
1.4097250000340864,84,-201.0,152.0,10.63014581273465,True,145.9020970215446,-131.47205425102845,-362.7290156543446,166.35138289919286,-3.4563372086761457,1,1,calibration,2,dot,0.347354013008391,0,calibration,99,001,26,f,r
1.425962499983143,85,-192.0,144.0,12.041594578792296,True,147.9505451712869,-140.01431812023287,-362.98538617570046,160.1535335498346,-2.2569600682979996,1,1,calibration,2,dot,0.347354013008391,0,calibration,99,001,26,f,r
1.4429987000185065,86,-181.0,136.0,13.601470508735444,True,149.65874918021734,-148.82431655750793,-362.3131190771028,152.53094748268293,-1.0121169236489689,1,1,calibration,2,dot,0.347354013008391,0,calibration,99,001,26,f,r
1.4597726000356488,87,-164.0,128.0,18.788294228055936,True,151.22138959363298,-158.43749428006595,-360.71059785466264,143.8118619803638,0.3173048229006722,1,1,calibration,2,dot,0.347354013008391,0,calibration,99,001,26,f,r
1.4765239999978803,88,-131.0,121.0,20.0,True,152.63197217199908,-169.71927350561668,-357.20881803134245,133.31282599796307,3.581786752687565,1,1,calibration,2,dot,0.347354013008391,0,calibration,99,001,26,f,r
1.4925308999954723,89,-105.0,121.0,20.0,True,154.44818712964013,-182.62908058682945,-351.72265370181884,121.00099964691287,5.354151559632968,1,1,calibration,2,dot,0.347354013008391,0,calibration,99,001,26,f,r
1.5105363000184298,90,-76.0,126.0,20.0,True,156.88140373382882,-196.41331583082004,-344.16070870285336,106.9050022089443,6.24298395584078,1,1,calibration,2,dot,0.347354013008391,0,calibration,99,001,26,f,r
1.5263464000308886,91,-54.0,137.0,20.0,True,159.8172068718159,-210.085449877576,-335.35530577617465,92.40346336245432,6.62856598745172,1,1,calibration,2,dot,0.347354013008391,0,calibration,99,001,26,f,r
1.5426674000336789,92,-40.0,152.0,20.0,True,163.36950227762668,-223.05982861021903,-325.49949856201505,78.01972477991013,6.150631978355731,1,1,calibration,2,dot,0.347354013008391,0,calibration,99,001,26,f,r
1.5594008000334725,93,-32.0,172.0,20.0,True,167.80057705761405,-236.99969826713163,-315.2219641913743,64.01787499274201,4.872307893911665,1,1,calibration,2,dot,0.347354013008391,0,calibration,99,001,26,f,r
1.5756840000394732,94,-32.0,192.0,20.0,True,173.0550858241438,-251.61524575175363,-304.8709573120872,49.36416853472496,2.4850879770878387,1,1,calibration,2,dot,0.347354013008391,0,calibration,99,001,26,f,r
1.592426399991382,95,-37.0,212.0,20.0,True,178.7009687270795,-266.53483167691695,-295.8591683241842,34.1895302226784,0.704168095292419,1,1,calibration,2,dot,0.347354013008391,0,calibration,99,001,26,f,r
1.60935410001548,96,-53.0,233.0,20.0,True,184.98354176284667,-280.99945161219887,-291.7571762748245,17.5577773055475,1.072202855037101,1,1,calibration,2,dot,0.347354013008391,0,calibration,99,001,26,f,r
1.626459999999497,97,-81.0,255.0,20.0,True,192.83449249797474,-295.3841874569547,-291.00889276940796,1.5897000991278905,5.301224310812691,1,1,calibration,2,dot,0.347354013008391,0,calibration,99,001,26,f,r
1.6428314000368118,98,-120.0,276.0,20.0,True,202.270002237439,-309.5652047764664,-292.0638964123546,-13.301734338325806,9.43510628368947,1,1,calibration,2,dot,0.347354013008391,0,calibration,99,001,26,f,r
1.6601345000090078,99,-171.0,295.0,20.0,True,212.37141804295962,-322.6816193196982,-293.94988540869633,-26.701611139493625,12.665288640509766,1,1,calibration,2,dot,0.347354013008391,0,calibration,99,001,26,f,r
1.6759261999977753,100,-262.0,308.0,20.0,True,221.55691862311156,-333.0353311740842,-295.823238240145,-39.15632177119197,15.180904608601484,1,1,calibration,2,dot,0.347354013008391,0,calibration,99,001,26,f,r
1.6931096999906003,101,-292.0,308.0,20.0,True,223.57489740001975,-331.68398401576565,-297.2719789529498,-51.08281792031169,16.071371982346786,1,1,calibration,2,dot,0.347354013008391,0,calibration,99,001,26,f,r
1.7098062000004575,102,-370.0,297.0,20.0,True,226.55666280589736,-329.6544835706849,-298.22923413629945,-63.29929489427114,17.106261424246224,1,1,calibration,2,dot,0.347354013008391,0,calibration,99,001,26,f,r
1.7267933000111952,103,-417.0,276.0,20.0,True,230.36234780701082,-327.006404696975,-298.3009618597808,-75.69906437338086,17.87153716246022,1,1,calibration,2,dot,0.347354013008391,0,calibration,99,001,26,f,r
1.742700100003276,104,-458.0,249.0,20.0,True,234.7748437930642,-323.85301098174506,-297.67456407719715,-88.9535360381581,18.56001558249353,1,1,calibration,2,dot,0.347354013008391,0,calibration,99,001,26,f,r
1.7601861000293866,105,-488.0,213.0,20.0,True,239.79611315812167,-320.1528136909893,-296.0006617078464,-102.77256981109976,18.690533605188037,1,1,calibration,2,dot,0.347354013008391,0,calibration,99,001,26,f,r
1.7767065000371076,106,-509.0,162.0,20.0,True,245.07400297226445,-316.13087964820915,-293.2393335353783,-116.58777173653979,17.6876451551014,1,1,calibration,2,dot,0.347354013008391,0,calibration,99,001,26,f,r
1.7928277000319213,107,-510.0,105.0,20.0,True,250.71229800204415,-311.6782694230289,-289.26263620019796,-129.62405497760068,15.149798348036397,1,1,calibration,2,dot,0.347354013008391,0,calibration,99,001,26,f,r
1.8093731999979354,108,-481.0,35.0,20.0,True,256.0975334835033,-307.2686989324912,-284.50195282063333,-141.10255166718716,10.462367467918266,1,1,calibration,2,dot,0.347354013008391,0,calibration,99,001,26,f,r
1.8259487000177614,109,-419.0,-31.0,20.0,True,261.36363104550753,-302.8020019199143,-279.8028765687914,-150.9734043187955,4.746277346401446,1,1,calibration,2,dot,0.347354013008391,0,calibration,99,001,26,f,r
1.8428336000069976,110,-321.0,-77.0,20.0,True,266.7785148302328,-298.0423191846675,-275.44121492092194,-159.3171440845943,-1.6765320133810824,1,1,calibration,2,dot,0.347354013008391,0,calibration,99,001,26,f,r
1.8597111999988556,111,-189.0,-93.0,20.0,True,272.27997775696434,-293.02493701503806,-271.8455573163849,-167.32664091447663,-8.792318511303911,1,1,calibration,2,dot,0.347354013008391,0,calibration,99,001,26,f,r
1.8764544000150636,112,30.0,-54.0,20.0,True,278.1617879679698,-287.44742078241404,-269.4454057429848,-175.597819059932,-17.364995682870024,1,1,calibration,2,dot,0.347354013008391,0,calibration,99,001,26,f,r
1.892515600018669,113,148.0,16.0,20.0,True,283.88934263630483,-281.79219495494675,-270.58711195277954,-184.82972768656512,-32.16894233926385,1,1,calibration,2,dot,0.347354013008391,0,calibration,99,001,26,f,r
1.9098108999896795,114,224.0,100.0,20.0,True,289.2898200580042,-276.16836222085357,-278.02840535375424,-191.56942470429868,-39.89247177655716,1,1,calibration,2,dot,0.347354013008391,0,calibration,99,001,26,f,r
1.9262782000005245,115,251.0,186.0,20.0,True,293.13573163315823,-270.24487424139846,-289.5805922862503,-192.8395333373915,-27.306846149990108,1,1,calibration,2,dot,0.347354013008391,0,calibration,99,001,26,f,r
1.943102999997791,116,233.0,264.0,20.0,True,295.5436542115866,-263.83547109127505,-302.9258970512404,-191.6172546336619,-10.40543044047935,1,1,calibration,2,dot,0.347354013008391,0,calibration,99,001,26,f,r
1.9596346000325866,117,177.0,331.0,20.0,True,296.7904277142079,-255.64675130648772,-316.92784801244716,-190.04495559763916,1.2183184060143892,1,1,calibration,2,dot,0.347354013008391,0,calibration,99,001,26,f,r
1.9760976000106893,118,97.0,381.0,20.0,True,297.30759856015965,-246.03434669771582,-330.37167179072935,-188.87493962724946,8.141641225450254,1,1,calibration,2,dot,0.347354013008391,0,calibration,99,001,26,f,r
1.9926685999962501,119,-6.0,408.0,20.0,True,297.5047683802496,-235.28439286331272,-342.3441811588707,-188.3351239009607,14.839399313117267,1,1,calibration,2,dot,0.347354013008391,0,calibration,99,001,26,f,r
2.0096265000174753,120,-111.0,401.0,20.0,True,297.4811948747092,-225.1582242609702,-352.69403032166537,-188.69796229811325,21.274232253076832,1,1,calibration,2,dot,0.347354013008391,0,calibration,99,001,26,f,r
2.0265566000016406,121,-196.0,355.0,20.0,True,296.7837229276431,-215.35895103468192,-354.04410430328335,-186.15255090405242,27.15201245987421,1,1,calibration,2,dot,0.347354013008391,0,calibration,99,001,26,f,r
2.0433602000121027,122,-239.0,265.0,20.0,True,294.77290939679955,-205.98325014109892,-354.5143629573094,-185.25540871179206,30.10725726527594,1,1,calibration,2,dot,0.347354013008391,0,calibration,99,001,26,f,r
2.0590210999944247,123,-240.0,166.0,20.0,True,291.2245963594262,-197.20089114367298,-354.62089654432043,-185.05139754701224,27.20729464229679,1,1,calibration,2,dot,0.347354013008391,0,calibration,99,001,26,f,r
2.07624190003844,124,-200.0,70.0,20.0,True,286.8267775569526,-190.24825928381577,-354.73335725912574,-184.83572503082144,20.289019095316803,1,1,calibration,2,dot,0.347354013008391,0,calibration,99,001,26,f,r
2.0930825000396,125,-82.0,0.0,20.0,True,282.74006018074357,-185.21859289062272,-355.60230837776857,-183.15839668549847,0.43645719215062106,1,1,calibration,2,dot,0.347354013008391,0,calibration,99,001,26,f,r
2.109849000000395,126,26.0,9.0,20.0,True,279.5546186241498,-181.6933662887045,-356.8096134158279,-179.79925491059612,6.952097942956543,1,1,calibration,2,dot,0.347354013008391,0,calibration,99,001,26,f,r
2.1260786000057124,127,117.0,64.0,20.0,True,277.22636145799873,-178.860973989321,-356.7546712366324,-173.88728865271983,13.381250983483739,1,1,calibration,2,dot,0.347354013008391,0,calibration,99,001,26,f,r
2.1428985000238754,128,171.0,145.0,20.0,True,275.3064663992181,-176.59177461306203,-356.14413385274383,-164.5545846155271,11.791322034185791,1,1,calibration,2,dot,0.347354013008391,0,calibration,99,001,26,f,r
2.1597795999841765,129,183.0,234.0,20.0,True,273.3595376974137,-173.14660873274562,-356.1058817733248,-152.07941407172763,3.887725490697078,1,1,calibration,2,dot,0.347354013008391,0,calibration,99,001,26,f,r
