timestamp,frame,mouse_x,mouse_y,mouse_speed,mouse_is_moving,stim_A_x,stim_A_y,stim_B_x,stim_B_y,evidence,overall_trial_num,trial_in_block,phase,n_shapes,target,prop_used,block_num,control_condition,participant,session,age,gender,handedness
1.1573421000503004,70,28.012093078846693,13.353491328163363,2.8097271907599484,True,170.90915831306245,319.83082603556613,63.32291939773171,-305.97609272309995,1.349780949464218,2,2,calibration,2,square,0.5350820483873121,-1,calibration,SIM,001,999,f,r
1.1738430999685079,71,30.695748634617416,8.517638183061257,2.94727664624152,True,173.56449470541173,313.8745048810078,73.48809473741116,-293.14791665771884,1.6526384751842036,2,2,calibration,2,square,0.5350820483873121,-1,calibration,SIM,001,999,f,r
1.1911965999752283,72,33.76457708062439,12.595939917861305,3.0081700588573894,True,176.66856346133295,307.2233856403905,82.66542484941627,-280.6090453232477,1.8971234729397832,2,2,calibration,2,square,0.5350820483873121,-1,calibration,SIM,001,999,f,r
1.2078061000211164,73,38.5665587683528,10.403680566125482,3.0381694482876442,True,180.44128403486758,300.0327465349582,90.50037757863106,-268.8123229967053,1.8710150106978738,2,2,calibration,2,square,0.5350820483873121,-1,calibration,SIM,001,999,f,r
1.2245675000594929,74,38.46258447181339,10.323936652397174,3.053592926516021,True,185.05348663651924,292.15820147454684,97.16631713590719,-258.10332798163796,1.6964009722342517,2,2,calibration,2,square,0.5350820483873121,-1,calibration,SIM,001,999,f,r
1.2419420999940485,75,43.612083151623175,10.627972597462614,3.0101352717540126,True,190.127742498775,284.4706950769332,103.08332395447565,-248.04060351279514,1.5764154734791347,2,2,calibration,2,square,0.5350820483873121,-1,calibration,SIM,001,999,f,r
1.2574757999973372,76,44.62548965740988,2.6562751775967577,3.0088336144064827,True,195.30019772263455,277.19135548581454,108.87019059972725,-237.95727406616774,1.6760567825161545,2,2,calibration,2,square,0.5350820483873121,-1,calibration,SIM,001,999,f,r
1.2740807000081986,77,44.65105318010745,4.819100867496543,2.987810159624228,True,199.77680179250652,270.6059160679764,114.83784735230064,-226.61772147790379,2.191487275221638,2,2,calibration,2,square,0.5350820483873121,-1,calibration,SIM,001,999,f,r
1.2908786999760196,78,45.60254274042626,3.362839413150017,2.7814374779778714,True,203.6270579124793,264.4679241791046,120.91404847603319,-213.5889789555019,2.5460690525324052,2,2,calibration,2,square,0.5350820483873121,-1,calibration,SIM,001,999,f,r
1.307227100012824,79,47.19131407506719,1.736471903532215,2.491800475216036,True,207.18880851074226,258.30304127802776,126.83735178545416,-197.9196403908098,2.703554299543263,2,2,calibration,2,square,0.5350820483873121,-1,calibration,SIM,001,999,f,r
1.325233899988234,80,47.26605106040051,3.649472013820346,2.197614255719899,True,210.7201354892574,251.92151636597617,133.16881796836407,-177.61717576779463,2.675381540919739,2,2,calibration,2,square,0.5350820483873121,-1,calibration,SIM,001,999,f,r
1.3418303000507876,81,46.425975280321836,6.627888740605099,1.7318963558380576,True,214.67177306697468,244.96810943593377,139.23562180135326,-155.35121735753518,2.124518096008224,2,2,calibration,2,square,0.5350820483873121,-1,calibration,SIM,001,999,f,r
1.3572265000548214,82,48.17467574110795,7.172989420593525,1.1683361358537958,True,219.7386912719088,237.69502090699459,144.62843516340052,-133.02945287665193,1.2052380677300751,2,2,calibration,2,square,0.5350820483873121,-1,calibration,SIM,001,999,f,r
1.3728517000563443,83,53.78970887630297,2.2668472129792905,0.9706787913320756,True,226.1836246165229,231.00023492339471,148.16951579890005,-114.3134230634223,0.7292617845200069,2,2,calibration,2,square,0.5350820483873121,-1,calibration,SIM,001,999,f,r
1.3889366999501362,84,50.36646237227946,0.1000911880134403,1.0726348306288367,True,232.81717721890774,224.29953969558065,150.03952607948628,-97.68442469781411,1.0176967428841706,2,2,calibration,2,square,0.5350820483873121,-1,calibration,SIM,001,999,f,r
1.4059920000145212,85,47.4137622212592,-2.897540316791313,1.055424107729115,True,238.73017846493994,216.64589248179485,150.8201560893237,-82.05086315713022,1.5442250899859413,2,2,calibration,2,square,0.5350820483873121,-1,calibration,SIM,001,999,f,r
1.4239099000114948,86,49.31460081059244,-9.414559172973886,1.2255053866448307,True,242.91237001386165,206.76362222043716,150.5187761422836,-67.01864157975777,2.360179387351918,2,2,calibration,2,square,0.5350820483873121,-1,calibration,SIM,001,999,f,r
1.4406559000490233,87,49.595833003880486,-12.020672950588668,1.834569107330049,True,245.7996309367838,195.63969230703148,148.2989539613575,-52.547389270866724,3.653598887569647,2,2,calibration,2,square,0.5350820483873121,-1,calibration,SIM,001,999,f,r
1.4576385000254959,88,47.991013142490615,-11.277758169851491,2.3332921487852425,True,248.07380823170544,184.5800567779761,143.10031013941,-39.44225677235967,4.496220819501751,2,2,calibration,2,square,0.5350820483873121,-1,calibration,SIM,001,999,f,r
1.4749091999838129,89,48.660142773749484,-8.232370688219095,2.3402619337110395,True,250.0574886884023,174.20201009035523,135.29792486112163,-28.248873786389417,4.153927309402632,2,2,calibration,2,square,0.5350820483873121,-1,calibration,SIM,001,999,f,r
1.491244800039567,90,47.49050461417028,-10.25255872538359,1.978256214982344,True,252.19758558642658,164.04597969779195,126.47194120765387,-19.410918022143374,3.129333630627894,2,2,calibration,2,square,0.5350820483873121,-1,calibration,SIM,001,999,f,r
1.5084654999664053,91,47.64008276270254,-9.55306649041379,1.5741894548529267,True,254.35576466843648,153.58107768039298,118.16497894899575,-12.634363363182544,2.199129908278008,2,2,calibration,2,square,0.5350820483873121,-1,calibration,SIM,001,999,f,r
1.5246325000189245,92,41.79261076803513,-8.016011910332752,1.2140079016625631,True,255.61153708733775,143.01586694969612,109.61530461093594,-7.226583228480986,1.208262189360189,2,2,calibration,2,square,0.5350820483873121,-1,calibration,SIM,001,999,f,r
1.543496900005266,93,43.700017248555106,-6.242464621402407,1.0065392761052245,True,254.14405424110262,132.4423282111468,100.19601044329055,-3.2270986484982624,0.15767889605042656,2,2,calibration,2,square,0.5350820483873121,-1,calibration,SIM,001,999,f,r
1.5576118000317365,94,44.62799745492803,-6.712418918592436,0.960159638723585,True,249.64156188265645,122.98928364816516,89.31570566024837,-0.40621718425412423,-0.41850712604104623,2,2,calibration,2,square,0.5350820483873121,-1,calibration,SIM,001,999,f,r
1.574423799989745,95,43.91491275111866,-9.840248462602604,0.8692476652615788,True,242.6663537150029,114.05801226937947,77.99263129321395,1.2651875223544624,-0.46951199621057776,2,2,calibration,2,square,0.5350820483873121,-1,calibration,SIM,001,999,f,r
1.5908104999689385,96,45.14590318628957,-8.17649575272649,0.7007269971095444,True,234.77773228668772,105.20505727471115,66.62827535352972,2.0869693639603693,-0.3539037663276777,2,2,calibration,2,square,0.5350820483873121,-1,calibration,SIM,001,999,f,r
1.607938600005582,97,42.31529471029052,-6.702943484831379,0.5669765388369385,True,225.26885060185538,96.37456586783581,56.07197606351372,2.1220381809761917,-0.2664772948261187,2,2,calibration,2,square,0.5350820483873121,-1,calibration,SIM,001,999,f,r
