timestamp,frame,mouse_x,mouse_y,mouse_speed,mouse_is_moving,stim_A_x,stim_A_y,stim_B_x,stim_B_y,evidence,overall_trial_num,trial_in_block,phase,n_shapes,target,prop_used,block_num,control_condition,participant,session,age,gender,handedness
0.8918647000100464,49,-320.0,-20.0,20.0,True,50.60166129196306,-132.88336352738716,393.33350276407333,-72.7238310551961,-5.2443835120058155,1,1,calibration,2,dot,0.347354013008391,0,calibration,1,001,26,f,r
0.9086450999602675,50,-374.0,-47.0,20.0,True,64.86949276924526,-142.93976992450578,393.2821453663567,-73.0010557186393,-6.325137373241965,1,1,calibration,2,dot,0.347354013008391,0,calibration,1,001,26,f,r
0.9253242999548092,51,-420.0,-67.0,20.0,True,80.5645013306831,-154.05221805587286,393.62201566986727,-71.14568700905731,-7.206925404235651,1,1,calibration,2,dot,0.347354013008391,0,calibration,1,001,26,f,r
0.9427332999184728,52,-443.0,-73.0,20.0,True,97.03625796858306,-165.73242262598504,394.75188137537236,-64.58290912156222,-7.062399905123227,1,1,calibration,2,dot,0.347354013008391,0,calibration,1,001,26,f,r
0.9589721999363974,53,-459.0,-75.0,16.1245154965971,True,113.74028870498483,-177.08076063004066,396.4409456264723,-53.24074220734011,-3.162103213099679,1,1,calibration,2,dot,0.347354013008391,0,calibration,1,001,26,f,r
0.9754193999106064,54,-475.0,-75.0,16.0,True,129.66238330125674,-187.16144464777656,398.13337730930084,-38.59810710760152,1.0224407915518885,1,1,calibration,2,dot,0.347354013008391,0,calibration,1,001,26,f,r
0.992538999998942,55,-482.0,-72.0,7.615773105863909,True,145.1381538335622,-196.75821952798358,399.44333685483065,-21.09551237297357,5.5216095264578575,1,1,calibration,2,dot,0.347354013008391,0,calibration,1,001,26,f,r
1.0082331999437883,56,-488.0,-66.0,8.48528137423857,True,161.94374082307903,-206.6527548998996,399.9947021454207,-2.058702405923548,9.899167906461079,1,1,calibration,2,dot,0.347354013008391,0,calibration,1,001,26,f,r
1.025395100004971,57,-491.0,-51.0,15.297058540778355,True,179.51196954853978,-216.93500207720552,399.69671201251106,15.57364460836809,20.546824140534806,1,1,calibration,2,dot,0.347354013008391,0,calibration,1,001,26,f,r
1.0424319999292493,58,-486.0,-2.0,20.0,True,198.07180871039535,-227.78978730370227,398.84879005616955,30.325610805548155,25.16727990235257,1,1,calibration,2,dot,0.347354013008391,0,calibration,1,001,26,f,r
1.0586977999191731,59,-441.0,130.0,20.0,True,217.12364869075193,-238.6472237878922,397.82457905213414,41.660584513329056,22.424652574268322,1,1,calibration,2,dot,0.347354013008391,0,calibration,1,001,26,f,r
1.0752286999486387,60,-400.0,202.0,20.0,True,236.94688607670543,-249.846180591016,396.8657966082365,49.975388767971474,19.571571123773268,1,1,calibration,2,dot,0.347354013008391,0,calibration,1,001,26,f,r
1.0921520999399945,61,-346.0,287.0,20.0,True,257.25498692610375,-259.71222881893095,395.9602213004138,56.70540668866866,17.653822298151557,1,1,calibration,2,dot,0.347354013008391,0,calibration,1,001,26,f,r
1.108686999999918,62,-261.0,389.0,20.0,True,275.97010085643643,-267.11064185024884,395.0999540640591,62.41815680215473,13.50284343364416,1,1,calibration,2,dot,0.347354013008391,0,calibration,1,001,26,f,r
1.1252750999992713,63,-207.0,450.0,20.0,True,293.9652014341649,-271.24942522281157,394.05061671075333,68.73217201482112,9.405060491299661,1,1,calibration,2,dot,0.347354013008391,0,calibration,1,001,26,f,r
1.1423989000031725,64,-143.0,505.0,20.0,True,300.2110219964076,-264.33566212653267,392.7210665342197,75.96159490311534,3.7678457871201476,1,1,calibration,2,dot,0.347354013008391,0,calibration,1,001,26,f,r
1.1587292000185698,65,-55.0,583.0,20.0,True,306.3003829947098,-257.25488406888235,391.07471840128284,84.02716600812676,2.7234920527591955,1,1,calibration,2,dot,0.347354013008391,0,calibration,1,001,26,f,r
1.1761900999117643,66,41.0,600.0,20.0,True,311.76617087830135,-250.60298221665641,389.28964434261707,91.94331301186996,-8.575003495817516,1,1,calibration,2,dot,0.347354013008391,0,calibration,1,001,26,f,r
1.1919863999355584,67,105.0,600.0,20.0,True,316.9790987739827,-243.97592287033922,387.42569940468553,99.50541412802757,-11.225715826685615,1,1,calibration,2,dot,0.347354013008391,0,calibration,1,001,26,f,r
1.2089430999476463,68,167.0,600.0,20.0,True,322.58164693714093,-236.51866957879193,385.45952772853246,106.868856470427,-11.29091732438615,1,1,calibration,2,dot,0.347354013008391,0,calibration,1,001,26,f,r
1.2262911999132484,69,219.0,600.0,20.0,True,328.6135268532841,-228.06391641170674,383.0226523140244,115.29808243995203,-13.17028488887144,1,1,calibration,2,dot,0.347354013008391,0,calibration,1,001,26,f,r
1.2424385999329388,70,285.0,600.0,20.0,True,335.6230478129563,-217.61702547535666,379.8958651126154,125.21633947028454,-14.078096743369542,1,1,calibration,2,dot,0.347354013008391,0,calibration,1,001,26,f,r
1.2600972999352962,71,312.0,600.0,20.0,True,343.5630027411293,-204.85229592928363,375.8046326178856,137.00685421881633,-15.704276274057893,1,1,calibration,2,dot,0.347354013008391,0,calibration,1,001,26,f,r
1.2756757999304682,72,346.0,600.0,20.0,True,351.80329461155566,-189.4094291391205,370.87802340670515,149.51280340411907,-16.745928622795272,1,1,calibration,2,dot,0.347354013008391,0,calibration,1,001,26,f,r
1.291989899938926,73,356.0,600.0,10.0,True,359.53213658871726,-172.56182482370534,363.3257606024433,162.1219011305027,-9.30803262626087,1,1,calibration,2,dot,0.347354013008391,0,calibration,1,001,26,f,r
1.308674699976109,74,362.0,600.0,6.0,True,365.77212283208655,-155.34832309769652,352.81954470507355,174.2118820000021,-5.980441807693731,1,1,calibration,2,dot,0.347354013008391,0,calibration,1,001,26,f,r
1.3255098999943584,75,364.0,600.0,2.0,True,370.6588302284298,-137.3666647889984,338.1874784089588,184.83420974501226,-2.1429786698842577,1,1,calibration,2,dot,0.347354013008391,0,calibration,1,001,26,f,r
1.341889499919489,76,366.0,599.0,2.23606797749979,True,373.76503478833615,-119.17820307388568,319.7449873484434,185.0873629247397,-1.3644914545941884,1,1,calibration,2,dot,0.347354013008391,0,calibration,1,001,26,f,r
1.3588808999629691,77,362.0,593.0,7.211102550927978,True,375.51151756918665,-101.59501507966367,300.95456958746496,181.51685753304088,11.415729552974287,1,1,calibration,2,dot,0.347354013008391,0,calibration,1,001,26,f,r
1.3753841000143439,78,276.0,522.0,20.0,True,376.2546487794608,-86.35493777127192,283.5499323686841,178.81085807531554,30.665181870102817,1,1,calibration,2,dot,0.347354013008391,0,calibration,1,001,26,f,r
1.392100799945183,79,161.0,435.0,20.0,True,376.5411171504521,-73.02644681325492,267.6422750267046,176.50948734914667,29.919686597718965,1,1,calibration,2,dot,0.347354013008391,0,calibration,1,001,26,f,r
1.4092722999630496,80,58.0,364.0,20.0,True,376.6466555697781,-61.63069502421233,252.78078002775513,174.25170912850243,29.48784869494996,1,1,calibration,2,dot,0.347354013008391,0,calibration,1,001,26,f,r
1.425157899968326,81,-66.0,270.0,20.0,True,376.6846489144381,-51.73434841954841,238.83007032272616,171.19736375908704,30.296541055603903,1,1,calibration,2,dot,0.347354013008391,0,calibration,1,001,26,f,r
1.441970199928619,82,-142.0,210.0,20.0,True,376.69815756464834,-43.00255766277202,225.19071217262626,167.310126244008,30.910399609029653,1,1,calibration,2,dot,0.347354013008391,0,calibration,1,001,26,f,r
1.4585435999324545,83,-201.0,151.0,20.0,True,375.84761325918413,-34.42617446878128,213.24058546410643,162.66012715926715,30.985326630165105,1,1,calibration,2,dot,0.347354013008391,0,calibration,1,001,26,f,r
1.4752536999294534,84,-284.0,65.0,20.0,True,373.85830912308035,-26.233886315616495,202.5900235329564,157.43547348610315,29.514518618705203,1,1,calibration,2,dot,0.347354013008391,0,calibration,1,001,26,f,r
1.4930403999751434,85,-317.0,22.0,20.0,True,370.1627514150839,-18.622111696156963,193.40055397509468,151.57195172881455,27.75408197755865,1,1,calibration,2,dot,0.347354013008391,0,calibration,1,001,26,f,r
1.5087137999944389,86,-352.0,-19.0,20.0,True,365.4183975353683,-11.77790760568498,184.2630383241333,144.9663281566971,24.53878433141476,1,1,calibration,2,dot,0.347354013008391,0,calibration,1,001,26,f,r
1.5252319999272004,87,-369.0,-41.0,20.0,True,359.4563639299478,-5.6003362017812535,174.84636685636514,137.47083250052245,22.318844806754548,1,1,calibration,2,dot,0.347354013008391,0,calibration,1,001,26,f,r
1.5425088999327272,88,-384.0,-65.0,20.0,True,352.04270767845634,-0.02078768144542309,165.66684678109291,129.1247813796178,20.981356548307826,1,1,calibration,2,dot,0.347354013008391,0,calibration,1,001,26,f,r
1.5588009000057355,89,-401.0,-101.0,20.0,True,343.72582665710235,4.326163064372906,156.90240963877804,119.85426929596942,19.817195096740814,1,1,calibration,2,dot,0.347354013008391,0,calibration,1,001,26,f,r
1.5754832999082282,90,-414.0,-127.0,20.0,True,335.20385549287175,7.4668369500874014,148.61019434373526,110.36075124492118,17.150166417005824,1,1,calibration,2,dot,0.347354013008391,0,calibration,1,001,26,f,r
1.5926168999867514,91,-424.0,-158.0,20.0,True,327.20252016991856,9.270060825669065,141.3162616216904,100.67298998809261,17.094129439231533,1,1,calibration,2,dot,0.347354013008391,0,calibration,1,001,26,f,r
1.6085585999535397,92,-440.0,-215.0,20.0,True,318.4565064453928,10.232056680561952,134.80490295496773,90.39148633629065,15.892336433549128,1,1,calibration,2,dot,0.347354013008391,0,calibration,1,001,26,f,r
1.6253411999205127,93,-450.0,-250.0,20.0,True,307.64888098086715,10.634928729462324,129.0283140889116,79.66046877906369,14.763037255868978,1,1,calibration,2,dot,0.347354013008391,0,calibration,1,001,26,f,r
1.6418963000178337,94,-457.0,-286.0,20.0,True,293.66872769889903,10.789168646515026,124.21344117669658,68.30220167885682,15.964624555080597,1,1,calibration,2,dot,0.347354013008391,0,calibration,1,001,26,f,r
1.6581680999370292,95,-462.0,-339.0,20.0,True,275.33198345695416,10.845799557470986,120.71457201128882,57.549908105703054,17.698647086948608,1,1,calibration,2,dot,0.347354013008391,0,calibration,1,001,26,f,r
1.6749006999889389,96,-462.0,-380.0,20.0,True,253.8708416576281,10.866149764303076,118.54952035979525,47.27594638656066,19.589148874430787,1,1,calibration,2,dot,0.347354013008391,0,calibration,1,001,26,f,r
1.691850799950771,97,-461.0,-418.0,20.0,True,230.9962425689406,10.873378214293808,117.34081036706404,37.196485584050734,20.320664022452107,1,1,calibration,2,dot,0.347354013008391,0,calibration,1,001,26,f,r
1.7087983000092208,98,-451.0,-471.0,20.0,True,210.22392833464303,10.49578955666449,117.22209421709029,26.938881961725926,22.95936072273345,1,1,calibration,2,dot,0.347354013008391,0,calibration,1,001,26,f,r
1.725699899950996,99,-442.0,-500.0,20.0,True,192.22737194309912,9.717400117500054,117.90197084044514,16.776987250895463,24.55144690121328,1,1,calibration,2,dot,0.347354013008391,0,calibration,1,001,26,f,r
1.7424337000120431,100,-427.0,-526.0,20.0,True,176.9408116925232,8.365367655378728,119.40947666429697,6.926565575251965,27.065614303860485,1,1,calibration,2,dot,0.347354013008391,0,calibration,1,001,26,f,r
1.7600547999609262,101,-412.0,-543.0,20.0,True,163.52065595645593,6.5358176900155875,121.7329535581357,-2.9136767544106714,28.721640095101506,1,1,calibration,2,dot,0.347354013008391,0,calibration,1,001,26,f,r
1.7756553000072017,102,-371.0,-569.0,20.0,True,150.46214823519324,4.0086133711689635,125.17069733738204,-12.435550790032835,30.357355076783055,1,1,calibration,2,dot,0.347354013008391,0,calibration,1,001,26,f,r
1.7917715000221506,103,-335.0,-577.0,20.0,True,136.426514181781,0.7509855924873738,130.1174730680852,-21.429851936523217,31.247609741962474,1,1,calibration,2,dot,0.347354013008391,0,calibration,1,001,26,f,r
1.808665500022471,104,-289.0,-575.0,20.0,True,120.4026210697277,-2.4793994937136263,136.0576862821667,-29.036825739143957,31.37177567022432,1,1,calibration,2,dot,0.347354013008391,0,calibration,1,001,26,f,r
1.8257904999190941,105,-231.0,-556.0,20.0,True,102.87840958036499,-5.263531666215883,143.57367686309075,-36.288031435847465,29.10293314611828,1,1,calibration,2,dot,0.347354013008391,0,calibration,1,001,26,f,r
1.8418349999701604,106,-131.0,-507.0,20.0,True,85.23841080355581,-7.043852143365518,151.8611499063444,-43.11754620013741,27.016074299156394,1,1,calibration,2,dot,0.347354013008391,0,calibration,1,001,26,f,r
1.8593866999726743,107,-63.0,-468.0,20.0,True,69.25534541530814,-8.113243996707144,160.58193832516994,-50.403881825106474,24.908585631729675,1,1,calibration,2,dot,0.347354013008391,0,calibration,1,001,26,f,r
1.8759971999097615,108,32.0,-387.0,20.0,True,55.427152820490015,-8.576787082644563,169.15155682449665,-57.39942547321691,19.229013920547505,1,1,calibration,2,dot,0.347354013008391,0,calibration,1,001,26,f,r
1.8916182999964803,109,75.0,-344.0,20.0,True,43.71353934913527,-8.75687835017623,177.3293338602377,-64.58382408185103,15.648450328830346,1,1,calibration,2,dot,0.347354013008391,0,calibration,1,001,26,f,r
1.9083992999512702,110,105.0,-296.0,20.0,True,32.44189361417629,-8.823480531303025,185.2978371339211,-72.14278056959044,6.718204074124356,1,1,calibration,2,dot,0.347354013008391,0,calibration,1,001,26,f,r
1.925432699965313,111,131.0,-245.0,20.0,True,19.55468053768571,-8.847505342195547,192.5154623004911,-80.55093923041393,1.5135220148977013,1,1,calibration,2,dot,0.347354013008391,0,calibration,1,001,26,f,r
1.9415192999877036,112,143.0,-165.0,20.0,True,4.797618205190085,-8.66598694018457,198.3496370481035,-91.01871551358602,-13.108898806816722,1,1,calibration,2,dot,0.347354013008391,0,calibration,1,001,26,f,r
1.9579205999616534,113,134.0,-84.0,20.0,True,-11.064841399524106,-8.184330291670083,201.020144164819,-103.12275862123569,-22.697610792101862,1,1,calibration,2,dot,0.347354013008391,0,calibration,1,001,26,f,r
1.9754468000028282,114,109.0,13.0,20.0,True,-26.92920531773064,-7.361915737158923,201.21505331718546,-116.02433478861141,-25.42777385652668,1,1,calibration,2,dot,0.347354013008391,0,calibration,1,001,26,f,r
1.9913296999875456,115,54.0,163.0,20.0,True,-42.527168903979714,-6.087989168620355,198.91448021064434,-129.09230598116446,-25.690163034555194,1,1,calibration,2,dot,0.347354013008391,0,calibration,1,001,26,f,r
2.008139399928041,116,-1.0,266.0,20.0,True,-57.8834440580462,-4.399514150463497,194.85473866461942,-141.9376310486659,-25.27561875533771,1,1,calibration,2,dot,0.347354013008391,0,calibration,1,001,26,f,r
2.0248589999973774,117,-67.0,351.0,20.0,True,-71.9850192257114,-2.4196083783369984,189.0999010854643,-154.18329052156122,-23.423200969352507,1,1,calibration,2,dot,0.347354013008391,0,calibration,1,001,26,f,r
2.0416431999765337,118,-115.0,371.0,20.0,True,-84.74818295747818,-0.4034690306619768,181.89750278830363,-166.1826311170788,-16.529990509661992,1,1,calibration,2,dot,0.347354013008391,0,calibration,1,001,26,f,r
2.0587637999560684,119,-187.0,350.0,20.0,True,-96.67297950322592,1.6121986307868594,175.26200313585264,-178.64559844050484,-4.031854690116452,1,1,calibration,2,dot,0.347354013008391,0,calibration,1,001,26,f,r
2.0756122999591753,120,-259.0,307.0,20.0,True,-107.5651182635457,3.530035566861403,169.51771550661712,-190.84852030617392,1.4588972435449654,1,1,calibration,2,dot,0.347354013008391,0,calibration,1,001,26,f,r
2.09248829993885,121,-323.0,241.0,20.0,True,-117.94798094490139,5.20402872669293,165.06401764802652,-201.33215340837162,7.198829153634209,1,1,calibration,2,dot,0.347354013008391,0,calibration,1,001,26,f,r
2.1090415000217035,122,-411.0,124.0,20.0,True,-127.26771329885332,6.750755960367001,161.03590535652054,-210.65485484802596,10.198102862340468,1,1,calibration,2,dot,0.347354013008391,0,calibration,1,001,26,f,r
2.1249592999229208,123,-459.0,44.0,20.0,True,-135.94333835059922,7.864416208345508,156.54990517029086,-219.93237126279922,11.896380975952018,1,1,calibration,2,dot,0.347354013008391,0,calibration,1,001,26,f,r
2.1422186999116093,124,-491.0,-39.0,20.0,True,-143.86394877074255,8.748798229022476,151.54731173034213,-229.84681117537497,14.821974687083944,1,1,calibration,2,dot,0.347354013008391,0,calibration,1,001,26,f,r
2.158402799977921,125,-513.0,-139.0,20.0,True,-151.98459834062788,9.537391913682287,146.19723077707502,-240.09280054384644,16.91441112202291,1,1,calibration,2,dot,0.347354013008391,0,calibration,1,001,26,f,r
2.175039599998854,126,-513.0,-190.0,20.0,True,-161.3135048913599,11.14466601839721,141.10777493179484,-249.8930300502993,21.145035532006027,1,1,calibration,2,dot,0.347354013008391,0,calibration,1,001,26,f,r
2.19177369994577,127,-501.0,-237.0,20.0,True,-172.8135092036596,14.444373857263063,136.47824787853443,-258.72374032593507,24.965910890446402,1,1,calibration,2,dot,0.347354013008391,0,calibration,1,001,26,f,r
2.2089408999308944,128,-467.0,-306.0,20.0,True,-186.18331887745416,19.853066940107485,132.03073723014154,-266.04474466621747,25.66575515731693,1,1,calibration,2,dot,0.347354013008391,0,calibration,1,001,26,f,r
2.2253081999951974,129,-433.0,-339.0,20.0,True,-200.33450970909968,27.443650917687478,127.46588423730438,-271.7080031754057,21.069897032734772,1,1,calibration,2,dot,0.347354013008391,0,calibration,1,001,26,f,r
2.2426718999631703,130,-367.0,-384.0,20.0,True,-214.02429422096662,35.99161097263204,122.70624721365179,-275.61180962385254,14.3520903291079,1,1,calibration,2,dot,0.347354013008391,0,calibration,1,001,26,f,r
