timestamp,frame,mouse_x,mouse_y,evidence,shape0_x,shape0_y,shape1_x,shape1_y,shape2_x,shape2_y,shape3_x,shape3_y,participant,session,trial_num,phase,complexity,prop_used,confidence_rating,agency_rating,block_num,early_response,true_shape,resp_shape,num_shapes,accuracy
0.43849410000257194,28,132.0,21.0,7.601882611505506,-247.36724927739533,-36.18624027078474,37.347810342399654,247.19454092400213,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
0.4549049999914132,29,83.0,-10.0,13.53070615948462,-247.21714617717075,-37.197884832546535,21.695643832561416,249.0568188961921,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
0.47159089997876436,30,45.0,-47.0,16.669329482423414,-246.58340500725973,-41.190100449327964,6.215057475221225,249.92273418114587,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
0.4882799999904819,31,22.0,-112.0,23.105007107062818,-245.27170554652278,-48.392049536053186,-9.097138940316661,249.83442929888702,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
0.504581099958159,32,20.0,-172.0,27.097743324441055,-243.25494416086923,-57.68043118157481,-24.550129295297506,248.7916621424122,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
0.521432499983348,33,30.0,-243.0,29.03048197518853,-240.55987837137712,-68.0510464133231,-40.40199046400085,246.71375958090943,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
0.5376928999903612,34,50.0,-312.0,30.045029258494413,-237.21612151573453,-78.92092050294565,-56.656854654821686,243.49538151805348,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
0.554556799994316,35,99.0,-387.0,32.82451860552508,-233.32155679487892,-89.78335666934096,-73.1448918916111,239.06029530259624,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
0.5713278999901377,36,170.0,-442.0,36.064508194934426,-227.12287809904274,-98.87940686589837,-89.64804254700316,233.37358134007096,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
0.588675000006333,37,258.0,-479.0,38.11002552403942,-217.90974093390707,-104.97565024995417,-106.00402959587696,226.41366060694403,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
0.6051509999670088,38,392.0,-490.0,39.534090333214294,-206.35805357597673,-106.96274350899176,-122.11270563211964,218.14785610498976,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
0.621342399972491,39,488.0,-490.0,39.32713390779477,-193.45833398780468,-106.15840065988249,-137.87294812772973,208.54507947819903,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
0.6381351999589242,40,614.0,-448.0,39.94528573252388,-180.09402982149177,-101.34376394318383,-153.13626409715692,197.60891836748112,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
0.6545464000082575,41,719.0,-392.0,39.95923028929834,-166.930064089031,-93.25678288881296,-167.72941372620528,185.38296515878548,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
0.6716204999829642,42,804.0,-324.0,39.91935383889526,-154.49617684370648,-82.25513549500273,-181.4691282722617,171.9562603806719,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
0.6880468999734148,43,884.0,-241.0,39.7826153075972,-142.92965731333953,-69.00456908087784,-194.17671191434906,157.46556623634226,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
0.7046472000074573,44,940.0,-153.0,39.18567328064804,-132.9322828842849,-53.63163041009119,-205.7113319974451,142.0663503009665,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
0.7213580999523401,45,959.0,-78.0,36.77718574479617,-126.00655346529871,-36.19049434652951,-215.9699045364893,125.92458193101021,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
0.738048599974718,46,959.0,-28.0,34.08859155921356,-122.56723459753502,-17.47006492121763,-224.8912421345993,109.19674542383129,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
0.7548012000042945,47,958.0,13.0,34.35809376347699,-121.05725420220064,1.8877179155905885,-232.41513358450635,92.10431955612106,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
0.7715780999860726,48,935.0,46.0,23.106590816178958,-124.81298901951199,20.128782654388143,-238.51596208066357,74.90084000019937,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
0.7879411999601871,49,908.0,66.0,16.67941599913343,-132.79114128015786,35.984027387925074,-243.2579798994123,57.66762709924115,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
0.8052478999597952,50,863.0,77.0,9.01103496910801,-144.01153938504817,47.737031550292045,-246.72639560434718,40.324753093939385,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
0.8223017999553122,51,780.0,82.0,7.777178290721248,-156.7986423260498,55.923833460904405,-248.95959635766638,22.78419148066992,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
0.838831199973356,52,720.0,82.0,8.901870217454938,-170.444917743427,61.87238360170161,-249.94766698298108,5.115053251412166,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
0.8567814999842085,53,653.0,77.0,9.112779627331674,-184.46761601375735,66.09366692540603,-249.68444210533326,-12.557044658218466,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
0.8714726999751292,54,583.0,54.0,5.81914609960371,-198.34282560115,67.56657805502851,-248.17314321630013,-30.167714300917794,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
0.8878197000012733,55,502.0,18.0,5.967350487761571,-211.5911616104776,66.78611456367057,-245.41111849489874,-47.68000544340106,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
0.9046952999779023,56,453.0,-9.0,6.375251096695267,-223.9048181822077,64.04001591640453,-241.39588883645993,-65.02326393572899,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
0.921135599957779,57,413.0,-33.0,7.330480868861043,-235.49469071391513,59.95241368886323,-236.14882653262833,-82.05931834510082,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
0.9381756999646313,58,382.0,-58.0,6.336330038972221,-244.12916576067357,53.860471823013015,-229.70038104555795,-98.67996223917748,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
0.9549055999959819,59,368.0,-73.0,5.591005271807826,-245.86491592047224,45.28181886164808,-222.04238328653662,-114.87897990683395,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
0.9712205999530852,60,360.0,-82.0,4.0391829153136625,-247.01953021586073,38.488331893386274,-213.72935465506433,-129.69102882902018,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
0.9878844000049867,61,357.0,-87.0,1.5183423651250958,-247.68845283684436,33.91799421089539,-205.9698280188804,-141.69131923259386,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
1.0050454000011086,62,355.0,-95.0,1.387465313552614,-248.2846994584994,29.23538976655897,-198.94526552129383,-151.39610736958164,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
1.0216470999876037,63,355.0,-104.0,1.373638935398909,-248.83237775176482,24.133954968115322,-192.49944687225448,-159.51163892918936,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
1.0379655999713577,64,361.0,-125.0,1.9360095614776185,-246.13344907377677,15.133079271121316,-185.03129008827264,-167.9901025954839,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
1.0546620999812149,65,391.0,-151.0,-0.04071359379261619,-237.79070839719023,6.8432646241630835,-175.22481017717078,-176.90700449769858,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
1.0714551999699324,66,440.0,-170.0,0.800274922026214,-225.1952083528823,1.4032808882230672,-163.1479591659943,-186.20828447376206,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
1.0881141999852844,67,504.0,-178.0,2.2693487669826884,-210.04956684151526,-0.6033198081556317,-149.28241469015168,-195.80482588934453,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
1.1049084999831393,68,580.0,-178.0,3.302416293199848,-193.61172133755775,0.15945302402481598,-134.24803963728522,-205.75905580812628,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
1.121604899992235,69,651.0,-167.0,5.1224442320511265,-176.57441266019407,3.5264395387826024,-118.51241302510661,-216.0576615168631,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
1.1384120999719016,70,720.0,-137.0,9.014814457371907,-159.7015862484827,10.111780602666665,-102.37411932088517,-226.63225035521612,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
1.1546256999718025,71,808.0,-81.0,11.867368506927763,-143.4005226295466,19.354527043415743,-85.17754746169274,-235.0420928438374,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
1.1712490000063553,72,912.0,-4.0,13.339068706345829,-127.65671355964433,30.36024462705595,-67.30845193803862,-240.76871120995924,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
1.1876982999965549,73,959.0,75.0,20.51813906432127,-114.57767165192732,44.396242450364454,-49.40485993567951,-245.06970399201919,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
1.2053316999808885,74,959.0,138.0,28.464170443066866,-106.90276124869294,61.06008456986739,-31.435653883778098,-248.01572463232915,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
1.2213084999821149,75,959.0,190.0,28.49682436759094,-101.93856963128651,79.04410112149935,-13.397447310596528,-249.64075870249994,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
1.2381960999919102,76,959.0,223.0,27.785472959066233,-98.30051805818663,97.66805409189116,4.607455107851229,-249.95753910900376,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
1.2551926999585703,77,959.0,239.0,21.616261781530522,-95.44852874343997,114.854056049366,21.881683646809343,-249.04054272503697,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
1.2713125000009313,78,959.0,239.0,0.0,-93.51661211680192,124.1913581411573,36.0084481083308,-247.39319243833216,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
1.2878471000003628,79,959.0,239.0,0.0,-92.29752897918239,129.23204832449994,46.31299856930165,-245.6727623557806,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
1.3045739000081085,80,959.0,239.0,0.0,-91.56928589370676,131.94352497834402,53.28163934966681,-244.25615019526535,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
1.321472999989055,81,959.0,239.0,0.0,-91.15186413188972,133.39833104812644,57.75294329992184,-243.23773872529733,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
1.3378344000084326,82,959.0,239.0,0.0,-90.91881897955994,134.17644577783977,60.518047882263275,-242.56456023195162,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
1.3547199000022374,83,959.0,239.0,0.0,-90.79094803933275,134.59123586160533,62.17836526974363,-242.14427701761267,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
1.3713721999665722,84,959.0,239.0,0.0,-90.7214702439956,134.81155460955293,63.152482025848194,-241.89205033232267,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
1.3880872000008821,85,959.0,239.0,0.0,-90.68414126644598,134.92825052489377,63.71299870121186,-241.74501814204856,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
1.4050456999684684,86,959.0,239.0,0.0,-90.66418406343114,134.98986767384062,64.03055001507673,-241.66110292052954,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
1.4212539999862202,87,959.0,239.0,0.0,-90.65353587025477,135.02230146443014,64.20803118310498,-241.61400773049027,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
1.4390461999573745,88,903.0,224.0,33.37507645755929,-97.93668527345739,133.8680406673345,66.22408436440091,-241.0692237721288,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
1.4546956999693066,89,791.0,200.0,32.90783547549027,-108.72781591203899,132.95578657104116,70.37886517604673,-239.8891730289882,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
1.4712652000016533,90,695.0,187.0,32.43510561775694,-121.22831797226803,132.9709298902586,75.56380849255878,-238.3067578691379,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
1.488334900001064,91,546.0,167.0,30.548355230235266,-134.5155601541935,133.5636306065576,80.5229745588196,-236.67710190933067,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
1.5054604999604635,92,396.0,147.0,28.234256060620005,-148.1096581985334,134.47449656086462,84.0779058450599,-235.4376897370284,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
1.5216373999719508,93,225.0,121.0,25.443528326523612,-161.80064773884706,135.41424782490708,85.74179933850367,-234.8368451631808,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
1.5388562000007369,94,48.0,95.0,23.483696171682237,-175.6297428745044,136.473651081082,85.6759119681266,-234.86089097257087,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
1.5552340999711305,95,-99.0,83.0,23.303082636192144,-189.70747860194595,138.17242105814614,84.31801553097516,-235.3518052977674,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
1.5716487999889068,96,-236.0,59.0,20.03620543214311,-203.9152692256754,139.5065153412075,82.06042468376403,-236.14844208827697,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
1.588945999974385,97,-365.0,44.0,20.378097763969734,-209.94894608791614,135.72560567768076,79.07948861636689,-237.16330761771286,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
1.6049144999706186,98,-495.0,25.0,18.776290633012525,-213.27689513987218,130.43376096508126,75.51008136859012,-238.3237873392182,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
1.6219614999718033,99,-599.0,8.0,17.584488454183056,-216.40972523422568,125.1672114575017,71.46024654229545,-239.56926590052063,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
1.638553500000853,100,-773.0,-14.0,17.167325739323374,-219.2234204286778,120.17109442603565,66.60094011379894,-240.96538086612804,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
1.6550207999534905,101,-862.0,-26.0,15.175161868911259,-221.79941604486015,115.34738420163254,60.53722770221848,-242.55977420448292,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
1.6712718000053428,102,-952.0,-39.0,12.903557533075558,-224.22339603188388,110.56160577672955,53.07944901144684,-244.30016801599058,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
1.688006799959112,103,-952.0,-39.0,0.0,-225.02083151048691,108.92945141847107,46.04638984152849,-245.72287232278967,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
1.7044818999711424,104,-952.0,-39.0,0.0,-225.2625407016129,108.42872200968802,40.33794836546121,-246.72423861806809,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
1.7210438000038266,105,-952.0,-39.0,0.0,-225.3203220268207,108.30859837395104,36.06727682205149,-247.3846226883181,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
1.7380173999699764,106,-952.0,-39.0,0.0,-225.32721928840138,108.29424845187611,33.05074063729275,-247.8056668910669,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
1.7550864999648184,107,-952.0,-39.0,0.0,-225.3216304538397,108.30587633929785,31.01747237094197,-248.0683704298431,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
1.7712450999533758,108,-952.0,-39.0,0.0,-225.3151529318281,108.31935126886108,29.702526963770378,-248.2292486633404,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
1.7881447999970987,109,-952.0,-39.0,0.0,-225.3103000895067,108.329445090319,28.881143927719684,-248.32615554030215,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
1.8051077999989502,110,-952.0,-39.0,0.0,-225.3074951059243,108.33527887578404,28.382525806204512,-248.38363921333493,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
1.8212165999575518,111,-952.0,-39.0,0.0,-225.306094712849,108.33819125887564,28.086690507126622,-248.41726553594634,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
1.8379931999952532,112,-952.0,-39.0,0.0,-225.3054454487902,108.33954149396344,27.914363298749645,-248.43668875917948,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
1.8546128000016324,113,-952.0,-39.0,0.0,-225.30516402785028,108.34012674158859,27.815558753220788,-248.4477705499611,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
1.8712747999816202,114,-952.0,-39.0,0.0,-225.30506399618798,108.34033476814463,27.759836552620584,-248.45400273405093,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
1.8876738999970257,115,-952.0,-39.0,0.0,-225.30504272020644,108.34037901376361,27.728910539983143,-248.4574561575193,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
1.9048450999544002,116,-857.0,221.0,12.434268412004407,-221.91039147004773,115.1337403093036,25.48966739233856,-246.45418362547412,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
1.921944400004577,117,-667.0,221.0,31.702306213818645,-214.5244776182058,119.12986801053007,20.411921403914846,-241.3547057900136,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
1.9378047999925911,118,-457.0,221.0,32.56103900407683,-204.57523680236054,121.27646110627829,13.192603134257762,-232.92662734088748,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
1.954905399994459,119,-242.0,239.0,30.060135486902965,-193.50186393757335,123.0960231863325,5.062440322510431,-221.398640928384,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
1.9712337999953888,120,-39.0,239.0,29.61677331459052,-181.90230512319712,124.04417615066494,-2.7733242000178766,-207.23786348551135,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
1.9882543999701738,121,156.0,257.0,26.05135976358872,-170.1050725065308,125.27061046213362,-9.60301720845991,-191.06168805904161,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
2.005016099952627,122,283.0,268.0,24.359397195054747,-158.2198651384402,126.63078708212548,-15.172297847657209,-173.46500118755154,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
2.021145499951672,123,342.0,268.0,24.445251061705846,-146.26799228208623,127.38706992287574,-19.440090099466495,-154.91904257386042,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
2.038491699961014,124,373.0,271.0,21.09574818109076,-134.32352652634944,128.62110563408987,-22.361080111138122,-135.76187240347417,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
2.0550727999652736,125,375.0,271.0,2.194670730602841,-128.6491409499306,129.25907023099114,-24.029217858951004,-119.7462049762514,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
2.0714472999679856,126,375.0,271.0,0.0,-126.36095550665712,129.5822716554305,-24.61759505612886,-107.54960956771367,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
2.0882453999947757,127,372.0,270.0,4.205438491675266,-126.84948598253129,129.3453324511064,-24.42232279340742,-99.18866917466724,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
2.1048668999574147,128,345.0,263.0,29.090226037625584,-136.0539750934629,127.20667430876583,-22.561355908329396,-90.80806218072482,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
2.1220487999962643,129,291.0,258.0,29.24957096564855,-150.22817183438696,125.31702506010876,-18.452835875422405,-80.79509162405805,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
2.1386478999629617,130,221.0,258.0,29.90388887063986,-167.10182617858624,124.12136995100195,-11.796029252463175,-69.19403709917916,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
2.1551697999821045,131,105.0,258.0,32.20700760385837,-185.37819414367678,123.03996983370315,-2.3448871736692283,-56.98385929680252,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
2.1720162999699824,132,-26.0,254.0,34.48820284230559,-204.3362139262672,121.56149733752628,9.606975071351657,-44.93309160318964,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
2.188487699953839,133,-222.0,232.0,36.68036132851766,-220.61803389211752,117.5911694030486,23.472576027661674,-33.34632209727766,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
2.2053124000085518,134,-429.0,218.0,36.72301300363656,-225.46348029977216,108.01027289621229,38.533854986545556,-22.03692902540862,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
2.2219639999675564,135,-654.0,209.0,36.53491737421519,-229.61247034140004,98.8843438756595,54.14487591992335,-10.645846111043298,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
2.2386800999520347,136,-944.0,191.0,36.78020881138196,-233.23072763459015,90.01904069162038,69.97686157660301,0.9365122850675931,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
2.2545866000000387,137,-944.0,191.0,0.0,-235.10588936664684,85.0012987260667,83.57059318488348,10.781137439807333,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
2.2714362999540754,138,-944.0,191.0,0.0,-236.11189559446584,82.16552049849176,93.91912052592909,18.10153172269117,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
2.2876339000067674,139,-944.0,191.0,0.0,-236.66317451345594,80.56389904425862,101.18680705706943,23.049862278493606,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
2.304249399981927,140,-944.0,191.0,0.0,-236.96722715110724,79.66513199835632,106.0063959597351,26.176498473768564,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
2.3209321000031196,141,-944.0,191.0,0.0,-237.13465989006068,79.16535276764235,109.06757755143805,28.06153578663069,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
2.3377881000051275,142,-944.0,191.0,0.0,-237.22644317848935,78.88988944651243,110.94597513085056,29.16664313932102,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
2.3544395999633707,143,-944.0,191.0,0.0,-237.2764468996058,78.73936592771462,112.06681732645647,29.803790797266327,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
2.3714442999917082,144,-944.0,191.0,0.0,-237.303569161284,78.65758744911827,112.72090278243593,30.166514454802762,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
2.3879162999801338,145,-944.0,191.0,0.0,-237.31820012824554,78.61343325342055,113.09589333442678,30.370735734619068,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
2.4044636999606155,146,-944.0,191.0,0.0,-237.32607209993307,78.58966536140348,113.30789169683364,30.48441559079624,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
2.422115199966356,147,-913.0,217.0,0.8877605446024361,-231.81882957414342,82.92580236778504,116.19738741659312,31.696610860689596,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
2.438583299983293,148,-633.0,247.0,0.6107293555348781,-221.86311046112638,84.64790855907299,122.99523528107787,34.277496553978274,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
2.4548637999687344,149,-456.0,273.0,0.24803062504196394,-209.7069269178403,85.08399589492197,133.52852345001017,37.98232055730217,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
2.4720088999602012,150,-299.0,299.0,-0.06501844640919519,-196.46998094981797,84.88343761167557,147.007900903872,42.51103750633517,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
2.488465800008271,151,-188.0,316.0,-0.1040060730056469,-182.684155839365,84.20376339415508,162.52648170639202,47.74472210042758,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
2.5052687999559566,152,-92.0,330.0,-0.08638954728646064,-168.60108852380802,83.18839177575342,179.30261856920507,53.688606640603055,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
2.5216953000053763,153,-16.0,338.0,0.19512698953213284,-154.23764766943424,81.63784501832302,196.7998272173261,60.26376932349305,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
2.5384402999770828,154,38.0,338.0,0.9563285006321598,-139.6712825561954,78.9677948124722,214.80460006544925,67.04672661391295,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
2.554792399983853,155,68.0,341.0,-0.10440938048732029,-124.97981295196618,76.51054767923235,233.21641014164166,73.65027394625773,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
2.5715089999721386,156,77.0,341.0,0.3790700651531872,-114.45311860702886,73.8958323541581,238.02436107316558,76.44869871823376,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
2.5879982999758795,157,78.0,341.0,0.014528139124605932,-108.9674726370065,71.83512481372746,237.68748686862844,77.48973213320312,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
2.604349099972751,158,78.0,341.0,0.0,-106.31063750297757,70.4274322985472,237.3984369263515,78.3707990575897,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
2.621449299971573,159,78.0,341.0,0.0,-105.01833861864091,69.53348067411099,237.15613536985651,79.10099529357578,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
2.638569600007031,160,66.0,339.0,23.06100134634977,-109.30327186539765,67.59376851595599,236.74176289275042,80.3326689612187,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
2.655235799960792,161,5.0,328.0,37.01314299689723,-119.54464523482405,63.87067056804146,235.79284416545593,83.0766792810414,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
2.671401400002651,162,-133.0,313.0,34.87164222397696,-132.85283597507063,59.484853139066175,234.14434323567872,87.61521860232196,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
2.6879797999863513,163,-323.0,286.0,34.36368852960064,-147.6413767291544,54.340783152076646,231.73525643025232,93.8017639877054,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
2.7051161999697797,164,-557.0,267.0,32.444760702526764,-163.20272736579648,49.21200416835469,228.5955405674669,101.21303687108488,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
2.721276799973566,165,-775.0,263.0,30.341160485293457,-179.21869953918943,44.555659832375994,224.73811882760447,109.51154252328631,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
2.7379113999777474,166,-955.0,250.0,30.470749735518147,-195.4726760147306,39.68950097395401,220.1993038003722,118.37342018304355,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
2.7548239000025205,167,-955.0,250.0,0.0,-203.7228393045139,36.27423197940834,215.93961274790647,125.97652021819063,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
2.771409399982076,168,-955.0,250.0,0.0,-207.8951169711923,34.073911330056745,212.505322836809,131.68708276070058,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
2.788023900007829,169,-955.0,250.0,0.0,-209.9949352225707,32.72665861223058,209.98898773367887,135.66364668025426,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
2.80447329999879,170,-955.0,250.0,0.0,-211.04939766535406,31.929380679889956,208.25719606229538,138.30741226800052,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
2.821462799969595,171,-955.0,250.0,0.0,-211.57768103731468,31.468882970957633,207.11665321373013,140.0096138182784,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
2.8377291999640875,172,-955.0,250.0,0.0,-211.8420761353178,31.207701309448208,206.38938537481823,141.07948683137735,,,,,,001,2,calibration,easy,0.8,,,1,False,0,timeout,2,
